55313	2624
55313	50943
55315	7022
55315	2623
55315	2624
55315	63978
55317	1874
55317	2623
55317	50943
55319	1874
55319	2624
55323	1874
55323	2625
55323	3169
55325	50943
55326	2623
55326	2624
55326	63978
55328	50943
55328	63978
55333	50943
55346	2623
55346	63978
55357	2623
55357	2624
55366	1874
55366	2623
55366	2624
55366	63978
55389	50943
55421	2625
55421	3169
55432	2624
55432	50943
55435	50943
55437	50943
55450	2625
55450	63978
55454	2624
55454	50943
55504	1874
55504	7022
55504	2624
55504	63978
55515	2623
55515	2624
55534	1874
55534	50943
55534	63978
55553	1874
55553	2624
55553	63978
55567	2624
55568	2625
55568	2623
55568	2624
55568	63978
55572	1874
55572	2623
55573	50943
55576	2624
55582	50943
55584	2623
55584	2624
55588	3169
55589	2624
55599	1874
55602	2624
55602	50943
55602	63978
55604	2624
55604	50943
55614	2624
55614	50943
55616	7022
55616	2623
55616	2624
55619	7022
55619	50943
55619	63978
55625	1874
55625	2625
55625	3169
55625	2623
55625	2624
55626	2623
55626	2624
55626	50943
55626	63978
55628	50943
55633	2623
55633	2624
55633	50943
55636	2623
55636	2624
55636	50943
55636	63978
55638	2625
55638	3169
55638	2624
55638	63978
55650	2623
55650	2624
55650	50943
55664	50943
55669	2623
55669	2624
55689	7022
55689	2623
55689	2624
55690	1874
55690	2624
55690	50943
55690	63978
55691	2623
55691	2624
55691	50943
55700	63978
55701	63978
55706	1874
55711	2624
55714	50943
55714	63978
55731	2624
55733	2625
55733	3169
55733	2624
55733	63978
55740	2624
55740	63978
55741	2623
55741	2624
55742	2624
55742	50943
55742	63978
55744	2624
55744	50943
55746	1874
55746	2624
55746	50943
55748	2624
55750	2623
55750	2624
55750	63978
55752	50943
55754	2625
55755	2624
55758	50943
55759	1874
55759	50943
55764	2623
55764	2624
55773	2623
55773	2624
55781	1874
55781	50943
55785	2623
55785	2624
55787	2624
55790	2624
55790	50943
55790	63978
55793	50943
55796	2624
55796	50943
55796	63978
55798	1876
55799	63978
55805	2624
55805	50943
55809	1029
55809	1874
55809	50943
55809	63978
55811	2624
55824	50943
55824	63978
55825	50943
55829	50943
55831	2623
55831	2624
55833	1874
55833	2624
55837	6667
55837	1958
55837	2625
55837	3169
55837	50943
55841	2625
55841	3169
55841	50943
55843	2624
55843	50943
55843	63978
55844	63978
55848	1874
55848	50943
55848	63978
55852	2623
55852	2624
55852	50943
55854	1874
55854	7022
55854	2623
55854	2624
55854	63978
55861	2624
55869	50943
55870	50943
55884	2625
55884	3169
55884	7022
55885	1874
55885	63978
55892	2623
55892	2624
55892	50943
55893	2623
55893	2624
55901	2625
55901	3169
55902	2623
55902	2624
55902	63978
55909	2623
55909	2624
55917	2624
55930	3169
55930	7022
55930	50943
55930	63978
55937	50943
55967	2623
55967	2624
55968	2623
55968	2624
55970	1874
55970	2624
55970	50943
55971	7022
55971	2624
55971	63978
55973	2624
56006	7022
56052	1874
56097	2624
56114	2624
56160	50943
56164	2623
56164	2624
56164	63978
56165	63978
56171	2624
56171	50943
56171	63978
56172	2625
56172	3169
56172	2624
56172	50943
56203	50943
56203	63978
56204	2625
56204	3169
56204	63978
56243	7022
56243	50943
56243	63978
56252	2625
56252	3169
56252	2624
56255	2623
56255	50943
56259	1874
56259	2623
56259	2624
56260	2624
56260	50943
56262	7022
56262	2624
56262	50943
56288	2623
56288	2624
56288	50943
56288	63978
56474	1874
56474	2624
56474	50943
56479	1874
56479	2623
56479	2624
56479	50943
56548	1874
56548	63978
56606	2624
56606	63978
56648	1874
56670	1874
56670	2624
56672	63978
56852	1874
56852	2624
56882	7022
56882	2623
56882	2624
56884	63978
56886	2624
56888	63978
56890	2624
56890	50943
56898	50943
56899	7022
56899	2623
56899	2624
56899	63978
56902	50943
56907	2625
56907	3169
56907	2624
56911	2624
56929	2624
56929	63978
56934	63978
56937	7022
56938	1874
56938	50943
56944	63978
56950	2624
56950	63978
56952	2624
56952	50943
56957	50943
56965	50943
56965	63978
56967	7022
56978	2623
56978	2624
56978	50943
56978	63978
56986	2624
56987	50943
56993	2624
56995	2624
56995	50943
56998	2623
56998	2624
56998	50943
56999	2623
56999	2624
56999	63978
57035	2623
57035	2624
57035	50943
57045	2624
57047	2623
57047	2624
57089	1874
57091	7022
57091	2623
57091	2624
57091	63978
57094	1874
57094	50943
57094	63978
57099	2623
57099	2624
57099	63978
57102	50943
57107	2625
57107	3169
57117	2624
57118	2625
57118	3169
57118	7022
57118	2624
57118	50943
57118	63978
57120	2624
57120	50943
57128	2624
57128	50943
57134	2623
57134	2624
57134	50943
57140	2623
57140	2624
57142	1874
57142	2623
57142	2624
57142	50943
57142	63978
57146	2625
57147	1874
57147	2625
57149	7022
57149	2624
57161	2623
57161	2624
57161	50943
57168	2624
57168	50943
57169	2625
57169	7022
57176	2624
57176	63978
57178	1874
57178	2623
57178	2624
57178	50943
57178	63978
57182	2625
57182	3169
57185	7022
57185	2624
57186	50943
57187	2623
57187	2624
57188	7022
57194	2624
57194	50943
57211	7022
57211	2624
57211	50943
57214	7022
57217	2623
57217	2624
57217	50943
57217	63978
57221	1874
57222	7022
57222	2623
57222	2624
57224	2624
57224	50943
57282	50943
57396	1874
57396	2624
57396	50943
57396	63978
57403	2625
57403	3169
57406	2624
57419	2625
57419	7022
57419	63978
57451	50943
57451	63978
57458	1874
57458	2623
57458	2624
57459	2624
57459	63978
57460	2623
57460	2624
57460	63978
57464	2623
57464	2624
57464	50943
57477	63978
57478	2625
57478	3169
57478	2623
57479	2624
57479	63978
57482	63978
57484	2624
57486	50943
57486	63978
57488	2625
57488	3169
57488	7022
57488	2623
57488	2624
57488	50943
57488	63978
57491	2625
57491	3169
57491	7022
57491	2624
57492	2624
57492	50943
57492	63978
57493	50943
57498	2623
57498	2624
57504	50943
57504	63978
57507	50943
57507	63978
57509	1874
57509	2625
57509	3169
57509	7022
57509	50943
57514	63978
57520	2624
57520	50943
57521	5451
57521	7022
57521	2624
57521	50943
57521	63978
57522	2625
57522	3169
57522	7022
57522	50943
57522	63978
57526	1874
57526	63978
57528	1874
57528	2624
57528	50943
57528	63978
57529	2623
57529	2624
57530	2625
57530	3169
57530	2624
57531	2624
57531	50943
57533	1874
57533	7022
57533	2623
57533	2624
57535	7022
57535	2623
57535	2624
57539	1874
57539	50943
57544	2625
57544	3169
57544	2624
57544	50943
57545	2624
57549	7022
57552	2624
57552	63978
57554	2623
57554	2624
57554	50943
57559	50943
57560	2624
57560	50943
57561	1874
57561	2624
57561	50943
57565	63978
57568	2625
57568	50943
57568	63978
57570	2624
57576	2624
57576	50943
57580	1874
57580	2623
57580	2624
57580	50943
57580	63978
57583	50943
57583	63978
57584	63978
57587	2624
57587	50943
57590	2625
57590	3169
57590	50943
57591	2623
57591	2624
57591	50943
57599	2623
57599	2624
57599	50943
57600	2623
57600	2624
57600	50943
57605	7022
57605	2623
57605	2624
57605	50943
57606	2624
57606	50943
57608	2623
57608	2624
57609	1874
57609	2624
57609	50943
57609	63978
57616	63978
57619	2624
57619	63978
57620	2623
57620	2624
57620	50943
57620	63978
57628	50943
57628	63978
57630	2625
57630	3169
57630	50943
57636	2623
57636	2624
57639	1874
57639	7022
57639	50943
57659	2625
57659	3169
57659	7022
57659	2624
57665	2625
57665	2623
57665	2624
57669	2625
57669	3169
57669	50943
57685	2624
57685	63978
57688	7022
57691	1874
57691	2624
57691	50943
57695	1874
57695	50943
57698	2625
57698	50943
57700	1874
57700	50943
57700	63978
57704	1874
57706	2623
57706	2624
57706	50943
57706	63978
57720	1874
57720	50943
57720	63978
57722	63978
57724	2624
57732	2623
57732	2624
57732	50943
57732	63978
57758	1874
57758	2624
57795	7022
57795	2624
57795	63978
57818	1874
57818	2623
57818	2624
57822	2625
57822	2623
57822	2624
57822	63978
57827	50943
57828	1874
57828	7022
58155	1874
58190	2623
58190	2624
58472	2625
58472	2623
58476	1874
58476	2623
58476	2624
58490	2624
58496	50943
58497	2624
58497	50943
58499	7022
58504	2624
58505	1874
58505	2624
58505	63978
58508	2624
58508	50943
58513	2625
58513	3169
58513	7022
58513	2624
58513	50943
58516	2625
58516	50943
58526	2623
58526	2624
58526	50943
58538	1874
59084	50943
59269	1874
59269	7022
59269	2623
59269	2624
59269	50943
59271	2624
59271	63978
59277	2625
59277	3169
59277	63978
59285	2623
59285	2624
59339	2625
59339	3169
59339	2624
59343	2624
59345	50943
59347	2623
59347	2624
59352	7022
59352	2624
60312	7022
60312	63978
60412	2624
60412	50943
60437	2625
60437	3169
60437	2624
60468	2624
60468	50943
60468	63978
60481	7022
60481	2623
60481	2624
60481	50943
60481	63978
60484	7022
60484	2623
60484	2624
60485	2624
60487	7022
60487	2623
60487	2624
60495	2623
60495	2624
60495	50943
60495	63978
60559	2624
60559	50943
60559	63978
60592	50943
60592	63978
60625	1874
60625	2623
60625	2624
60625	63978
60685	2625
60685	3169
60685	2624
60685	63978
60686	2625
60686	2623
60686	2624
60686	50943
63027	1874
63027	2623
63027	2624
63027	63978
63036	2624
63036	50943
63827	7022
63876	2624
63876	63978
63892	2624
63892	50943
63893	2623
63893	2624
63898	2623
63898	2624
63901	1874
63901	50943
63905	2624
63924	2624
63971	2623
63971	2624
63973	1874
63973	63978
63976	1874
63976	7022
64064	2624
64067	7022
64067	2624
64067	50943
64072	6886
64072	2623
64072	2624
64072	63978
64077	2623
64077	2624
64080	2624
64080	63978
64083	2625
64083	3169
64083	2624
64084	2625
64084	3169
64084	63978
64087	2624
64087	50943
64093	1874
64101	1874
64101	2624
64106	2624
64106	63978
64115	2624
64116	2623
64116	2624
64116	63978
64127	50943
64129	7022
64129	2623
64129	2624
64129	63978
64131	7022
64131	50943
64131	63978
64135	1874
64135	50943
64145	1874
64145	2624
64145	50943
64147	2623
64147	2624
64167	50943
64207	2625
64207	3169
64207	7022
64207	2623
64207	2624
64207	50943
64215	1874
64215	2623
64215	2624
64215	50943
64215	63978
64224	2625
64224	2623
64224	2624
64224	50943
64282	50943
64283	2624
64283	63978
64288	2623
64288	2624
64328	63978
64332	2625
64332	3169
64332	2623
64332	2624
64332	50943
64343	7022
64343	50943
64359	2625
64359	63978
64374	7022
64374	2624
64374	63978
64393	2624
64393	50943
64399	50943
64399	63978
64407	2623
64407	2624
64409	2623
64409	2624
64410	50943
64420	2625
64420	3169
64420	2623
64420	2624
64420	50943
64430	2624
64430	50943
64430	63978
64577	2623
64577	2624
64651	2624
64682	2624
64682	50943
64689	2623
64689	2624
64710	1874
64743	2623
64743	2624
64744	2623
64744	2624
64744	50943
64745	2624
64747	2623
64747	2624
64748	2624
64750	1874
64750	2623
64750	2624
64753	1874
64753	2623
64753	2624
64754	2625
64754	3169
64754	2623
64754	2624
64754	50943
64754	63978
64757	7022
64759	2625
64759	3169
64759	7022
64759	2623
64759	2624
64759	63978
64761	2623
64761	2624
64762	2625
64762	3169
64762	2624
64762	63978
64764	2623
64764	2624
64764	50943
64771	2625
64771	2624
64771	50943
64778	2625
64778	7022
64778	2624
64778	50943
64778	63978
64784	1874
64784	2624
64784	7157
64784	50943
64784	63978
64788	1874
64788	63978
64793	50943
64794	50943
64799	2624
64799	50943
64834	2623
64834	2624
64839	2623
64839	2624
64839	50943
64853	2623
64853	2624
64853	50943
64854	50943
64855	7022
64855	2624
64859	2623
64859	2624
64859	50943
64860	1874
64863	1874
64864	1874
64864	2623
64864	2624
64864	50943
64866	51043
64866	2623
64866	2624
64866	50943
64866	63978
64928	2625
64928	3169
64928	2624
64951	2623
64963	1874
64979	2624
64979	50943
64983	2623
64983	2624
64983	50943
65008	2625
65008	3169
65008	2623
65008	2624
65008	50943
65059	63978
65061	2623
65061	2624
65061	63978
65062	1874
65080	50943
65117	1874
65125	50943
65244	2624
65244	63978
65249	2624
65258	2623
65258	2624
65979	2624
65983	1874
65983	7022
65983	50943
65997	63978
65999	2625
65999	2623
65999	2624
66000	2624
66008	2625
66008	2623
66008	2624
66008	50943
79007	1874
79007	7022
79026	2623
79026	2624
79026	50943
79027	2624
79033	7022
79033	2623
79033	2624
79033	63978
79048	2624
79050	63978
79068	2625
79068	3169
79068	50943
79068	63978
79071	2623
79071	2624
79071	50943
79080	2625
79080	2623
79080	2624
79083	7022
79083	63978
79096	7022
79096	2623
79096	2624
79096	50943
79096	63978
79098	2623
79098	2624
79098	50943
79101	1874
79101	2624
79109	2623
79109	2624
79148	2624
79156	2624
79156	50943
79160	50943
79180	1874
79180	2623
79180	2624
79188	2624
79370	2624
79370	50943
79400	2623
79400	2624
79442	2623
79442	2624
79442	50943
79442	63978
79443	1874
79443	50943
79573	50943
79582	1874
79591	1874
79591	2625
79594	2623
79594	2624
79595	3169
79595	2624
79598	1874
79598	2624
79613	2624
79613	50943
79613	63978
79618	2624
79618	63978
79624	2625
79624	50943
79628	2624
79631	2624
79632	2623
79632	2624
79632	50943
79632	63978
79642	50943
79643	2624
79644	2624
79647	50943
79648	2624
79648	63978
79649	63978
79658	50943
79663	1874
79663	2624
79663	50943
79663	63978
79664	1874
79664	50943
79668	50943
79670	2624
79670	50943
79674	1874
79674	2624
79674	50943
79674	63978
79677	2624
79677	50943
79679	2625
79679	3169
79679	2624
79683	1874
79683	2624
79683	50943
79683	63978
79684	50943
79696	2624
79698	2623
79698	2624
79698	63978
79699	2625
79709	50943
79709	63978
79712	2623
79712	2624
79712	50943
79712	63978
79714	2624
79718	2623
79718	2624
79718	50943
79718	63978
79719	50943
79720	2623
79720	2624
79720	50943
79720	63978
79722	1874
79722	2623
79722	2624
79722	50943
79725	50943
79726	2624
79726	63978
79731	50943
79738	2623
79738	2624
79739	2623
79739	2624
79745	1874
79745	50943
79745	63978
79747	2624
79747	50943
79753	1874
79754	2625
79754	3169
79755	7022
79755	63978
79758	2623
79758	2624
79772	1874
79772	50943
79772	63978
79776	63978
79783	50943
79783	63978
79784	1874
79784	2623
79784	2624
79789	7022
79789	63978
79791	2624
79791	50943
79800	50943
79805	63978
79807	1874
79807	2624
79807	50943
79809	50943
79810	2624
79811	2624
79811	50943
79819	2624
79819	63978
79823	2624
79823	50943
79827	2625
79827	3169
79827	50943
79827	63978
79828	2625
79828	50943
79828	63978
79834	50943
79834	63978
79839	50943
79840	50943
79857	50943
79858	1876
79858	2624
79860	50943
79866	1869
79866	1874
79870	7022
79875	63978
79882	2623
79882	2624
79888	1874
79888	7022
79890	50943
79892	50943
79895	50943
79899	50943
79901	1874
79901	2623
79901	2624
79925	2625
79925	50943
79925	63978
79931	50943
79932	2625
79932	3169
79932	2623
79932	2624
79932	50943
79933	2623
79933	2624
79940	1874
79953	63978
79954	50943
79956	2625
79956	3169
79956	2623
79956	2624
79956	50943
79956	63978
79960	2623
79960	2624
79960	63978
79966	1874
79966	63978
79968	1874
79969	1874
79969	2624
79969	50943
79971	2624
79971	50943
79971	63978
79974	2623
79974	2624
79974	50943
79977	2625
79977	3169
79977	63978
79987	2623
79987	2624
79991	1874
79991	7022
79991	50943
79991	63978
80000	7022
80000	50943
80003	50943
80004	1874
80004	7022
80008	50943
80010	50943
80011	1874
80011	2624
80012	50943
80013	2624
80013	50943
80014	63978
80017	7022
80017	50943
80019	2625
80019	3169
80019	7022
80025	1874
80025	50943
80025	63978
80035	50943
80036	50943
80055	50943
80119	2624
80124	2624
80124	50943
80135	2624
80144	7022
80144	2624
80146	2624
80146	50943
80148	2624
80148	63978
80150	2624
80153	1874
80154	1874
80154	50943
80155	1874
80176	7022
80176	2623
80176	2624
80183	2625
80183	3169
80183	50943
80198	50943
80198	63978
80204	2625
80204	2624
80204	50943
80205	1874
80205	2624
80205	50943
80205	63978
80206	2624
80206	63978
80207	7022
80208	1874
80208	50943
80212	1874
80212	2624
80212	63978
80215	50943
80223	2623
80223	2624
80223	50943
80227	2624
80227	50943
80228	2623
80228	2624
80228	63978
80231	50943
80232	50943
80254	7022
80254	2623
80254	2624
80254	50943
80255	1874
80255	2624
80306	2624
80308	1874
80308	63978
80312	1874
80312	2624
80312	50943
80313	63978
80315	2623
80315	2624
80315	50943
80315	63978
80317	2623
80317	2624
80320	50943
80323	2624
80324	3169
80329	1874
80331	2624
80333	50943
80335	50943
80342	1874
80342	2624
80342	50943
80342	63978
80344	7022
80344	50943
80345	50943
80350	1874
80350	2624
80350	50943
80380	50943
80380	63978
80709	2625
80709	3169
80709	50943
80745	63978
80746	2623
80765	2624
80781	2625
80781	3169
80781	7022
80781	2623
80781	2624
80790	7022
80790	2623
80790	2624
80818	2625
80818	3169
80818	50943
80818	63978
80820	7022
80820	50943
80820	63978
80829	1874
80829	50943
80854	2624
80854	50943
80856	2623
80856	2624
81027	2623
81027	2624
81035	1874
81035	2624
81488	2624
81491	2624
81501	2624
81502	7022
81502	2623
81502	2624
81539	1874
81539	7022
81539	2624
81539	50943
81544	7022
81544	2623
81544	2624
81544	63978
81552	7022
81552	2624
81552	50943
81553	7022
81553	2624
81553	63978
81556	1874
81563	7022
81565	2623
81565	2624
81606	2623
81606	2624
81607	7022
81608	50943
81609	2623
81609	2624
81617	63978
81624	1874
81624	2624
81624	50943
81627	2624
81629	1874
81629	2624
81631	50943
81671	2625
81671	3169
81671	50943
81688	50943
81691	1874
81691	2624
81697	2624
81697	50943
81704	2624
81704	50943
81706	7022
81706	2623
81706	2624
81706	63978
81788	2624
81788	50943
81788	63978
81792	63978
81796	2625
81796	3169
81796	63978
81839	2623
81839	2624
81844	7022
81844	2624
81846	2623
81846	2624
81846	50943
81846	63978
81847	50943
81848	1874
81848	2624
81849	1874
81851	1874
83394	2624
83439	2625
83439	3169
83439	7022
83439	63978
83442	2623
83442	2624
83442	50943
83442	63978
83448	2624
83450	2624
83464	63978
83468	1874
83478	2623
83478	2624
83479	1874
83479	2624
83479	50943
83483	2624
83483	50943
83540	1874
83540	2624
83540	50943
83544	50943
83546	63978
83548	63978
83593	1874
83593	2625
83593	2623
83593	2624
83593	50943
83597	2623
83597	2624
83604	1874
83637	2623
83637	2624
83641	2625
83641	3169
83641	7022
83641	50943
83641	63978
83643	50943
83658	7022
83658	2624
83660	2624
83660	63978
83692	2623
83692	2624
83696	2623
83696	2624
83696	63978
83706	1874
83706	2624
83706	50943
83716	2625
83716	3169
83716	7022
83716	2623
83716	2624
83737	2624
83786	50943
83857	1874
83857	63978
83872	2625
83872	3169
83872	2623
83872	2624
83872	50943
83874	7022
83874	2624
83874	50943
83877	50943
83884	2624
83891	2624
83892	6667
83892	7020
83892	7022
83892	63978
83930	2624
83930	50943
83937	1874
83937	7022
83938	1874
83938	2625
83938	63978
83943	2623
83943	2624
83943	50943
83987	2623
83987	2624
83988	2624
83988	50943
83988	63978
83998	1874
84002	2624
84002	50943
84002	63978
84057	2624
84057	50943
84059	1874
84059	2623
84059	2624
84059	50943
84059	63978
84062	2623
84062	2624
84062	50943
84062	63978
84066	2623
84068	1874
84068	2624
84068	50943
84068	63978
84071	1874
84071	2624
84071	50943
84081	2623
84081	2624
84085	1874
84085	50943
84126	2625
84126	3169
84128	2624
84129	50943
84133	2625
84133	3169
84133	50943
84141	7022
84141	2624
84141	50943
84146	2623
84146	2624
84146	50943
84146	63978
84148	2623
84148	2624
84159	2624
84159	50943
84159	63978
84163	2623
84164	2623
84164	2624
84168	2624
84181	2623
84181	2624
84182	7022
84182	2624
84186	2623
84186	2624
84186	50943
84186	63978
84187	2625
84187	3169
84187	7022
84187	2623
84187	2624
84190	1874
84190	2625
84196	2623
84196	2624
84220	50943
84221	1874
84221	2623
84221	2624
84223	2624
84226	2623
84226	2624
84236	2623
84236	2624
